match_id,radiant_win
102857,0.5623212035704941
102858,0.6721175131146104
102859,0.24450453896334018
102860,0.8980503189658484
102861,0.5675871404024357
102862,0.24046064821836355
102863,0.4583576057744031
102865,0.8631241350534711
102866,0.2868847413216079
102868,0.8515537985044211
102869,0.5110801374170145
102870,0.5778744593111159
102872,0.5101331412412484
102873,0.7070487027937019
102875,0.7206750418557518
102876,0.9220259271932161
102877,0.8426157320037423
102878,0.8297472131303294
102880,0.35096571362554324
102881,0.5184952802566218
102882,0.5594914135354426
102884,0.8177171706857187
102885,0.7016458449211885
102886,0.30868180908255066
102887,0.7693447554700995
102889,0.16177356125801434
102890,0.6871551251066541
102891,0.5521006284622074
102892,0.3004471122423101
102893,0.8261123624313509
102894,0.23596481596863564
102896,0.5344422783440643
102897,0.6924818303958471
102899,0.3638981802801134
102900,0.551413248537721
102903,0.1602042838439071
102904,0.2574483052485999
102905,0.6328547632463775
102907,0.5205338424354509
102909,0.12553937032119705
102910,0.952275497169188
102911,0.8260394299572248
102913,0.5420208756410615
102914,0.3007676924133762
102915,0.6858889207441526
102916,0.4162085384411093
102917,0.6692572240483461
102918,0.673860201211138
102919,0.4501616056046102
102920,0.7864813069255979
102921,0.6633196571148331
102922,0.5114647461859156
102923,0.21404665385744873
102924,0.6383172742678762
102926,0.18358439539618104
102927,0.459190514975688
102928,0.33268999651708814
102929,0.3873583056703727
102930,0.7265085773867092
102931,0.5099327506388868
102932,0.44994283378321176
102933,0.5187834216978047
102934,0.8407337268445988
102935,0.48524344671481473
102936,0.4841428380217984
102937,0.30199603582795875
102938,0.320741231033148
102939,0.5740463842821992
102940,0.4230751024597333
102941,0.6254955420410826
102942,0.37237085735598446
102943,0.37978452090596115
102944,0.5219159378459809
102945,0.5423600749511823
102946,0.8824921751214835
102947,0.4151055950476855
102949,0.47953774928489634
102950,0.2295422581705905
102951,0.5739368337801738
102952,0.4506516235189435
102953,0.6432103917256031
102954,0.6796629322915948
102955,0.2876402569566353
102956,0.37292410204855886
102959,0.28687413541461765
102960,0.5558793067687415
102962,0.8083983592395463
102963,0.21451598159725296
102964,0.935573039243341
102965,0.7935097536003722
102966,0.46495823358047467
102967,0.44203571320824125
102968,0.765140480840108
102969,0.4120811688578319
102971,0.9485730851975988
102972,0.4283391021483474
102974,0.38006342915489577
102975,0.3006494565699242
102977,0.38390920661506023
102978,0.2842877861159352
102979,0.6499404712149421
102980,0.697136547783049
102982,0.36764709899690223
102983,0.8989854883867567
102984,0.5044063689218927
102985,0.8802758069991066
102986,0.6267065017673694
102987,0.5274770683929387
102988,0.7952630695208518
102990,0.4063975739214962
102991,0.27829123662772265
102992,0.6974556069961587
102993,0.6280068876320298
102994,0.4058339537904144
102995,0.48496389011523006
102996,0.5471387102824188
102998,0.6350980892051603
103000,0.784271414576088
103001,0.5841930578271454
103002,0.5269713541591858
103003,0.30315033844740047
103004,0.7656945467238567
103005,0.7876665769383374
103006,0.32265257910953865
103007,0.866459658749036
103008,0.6312336382750122
103009,0.7147220974469308
103010,0.33531924744871444
103012,0.5138159926138046
103013,0.6423986224827768
103014,0.7319301456504501
103015,0.4237345576643322
103016,0.1832931595766519
103017,0.6177916441917458
103018,0.7986279878142069
103020,0.245942307410697
103021,0.5436416082768127
103022,0.7162403952842422
103023,0.7254397565166225
103024,0.6526648405116168
103025,0.4995838938850463
103026,0.9041778586600381
103027,0.8782133433868997
103028,0.19444645573662336
103030,0.25136046023708325
103032,0.8265006626105974
103033,0.5507757037294083
103034,0.1703776282146121
103036,0.8894709558468977
103037,0.5842774670387016
103038,0.1360969004029653
103039,0.546317774893245
103040,0.466942425593542
103043,0.22871741358358297
103044,0.6558430764157303
103045,0.4042648019269468
103047,0.5240130338946526
103048,0.8512947895738214
103049,0.8131820359394625
103050,0.7286970498748807
103051,0.47218969069507777
103052,0.5792611923510561
103054,0.5955754059411461
103055,0.6883481169088161
103056,0.33337480645111883
103057,0.5146801499495136
103058,0.3752327906928302
103059,0.507723826288181
103060,0.8790510909598499
103061,0.6450063455910151
103062,0.8861806678967826
103063,0.24144421779478453
103067,0.2503249242506118
103068,0.7750220178702477
103069,0.12724132771708543
103071,0.7076563614746806
103072,0.3211293291708266
103073,0.4160148085116173
103075,0.7716438228105289
103076,0.6929320085897406
103078,0.6524767496750576
103079,0.41841491380178647
103081,0.4461186294366641
103082,0.22204569180946224
103083,0.8955713137159353
103084,0.7431638358202407
103085,0.5713101114722995
103086,0.8739114791850972
103087,0.621257413214131
103088,0.568958427554754
103089,0.07454611241139723
103091,0.6357565532832103
103092,0.3456326432838918
103093,0.8299048512471999
103094,0.6292114167440959
103096,0.7542642129662441
103097,0.7118558220637469
103098,0.8266464300855642
103099,0.6771927343253059
103100,0.6742580365414413
103101,0.24473261497411603
103105,0.2673631770216221
103106,0.7309564217920815
103107,0.7198473635881449
103108,0.8612418039912643
103109,0.8714160940590372
103110,0.6008819429429677
103111,0.6966630461787076
103112,0.7192514392115122
103113,0.7755770902941069
103114,0.3875662622420583
103116,0.5132181316438751
103117,0.390212273913202
103118,0.7566058955902947
103119,0.49348709998490153
103120,0.7284160681031872
103121,0.43630513116021974
103123,0.7862823372280482
103124,0.41088026648600795
103125,0.46684304463668436
103127,0.6251671148671221
103128,0.48337783973288195
103129,0.8035152254256515
103130,0.5007826419769367
103131,0.7721289561334449
103132,0.33777938416540826
103133,0.9171396566302095
103134,0.442284397361839
103135,0.33253757227195374
103137,0.39799645151415536
103138,0.5767918972992806
103139,0.7523251755993066
103140,0.35937623344977715
103141,0.6405843958788031
103142,0.5662847973040868
103143,0.15496039097877995
103144,0.43714759628421446
103145,0.7500146733468989
103146,0.4338352290745164
103147,0.7248595791691335
103148,0.2943992911823622
103149,0.339298847366993
103150,0.7289504522543742
103151,0.6357439596279245
103152,0.19261154617226367
103153,0.3327606063015548
103155,0.6550488103230075
103156,0.6541700656918993
103157,0.6659137800576661
103160,0.4624181162246703
103161,0.5056245647453211
103162,0.2068624973967769
103164,0.3250556326334165
103165,0.29187542524108345
103166,0.7094624664306959
103167,0.5539113393555617
103168,0.5063916286346236
103169,0.7187421456198833
103170,0.22871459352146575
103171,0.6979313599795026
103172,0.4763851787730819
103173,0.8165066936898661
103174,0.8395052850191409
103176,0.2228977050339377
103178,0.5701238153259728
103179,0.30004356555139106
103180,0.42126712173359177
103182,0.8977028035551533
103183,0.41304051932910785
103184,0.4100049601331045
103185,0.597438411179296
103186,0.8624370475447622
103187,0.5585428605772266
103188,0.7347309522331859
103189,0.23186158529200934
103190,0.5072995845130843
103191,0.45404832050267546
103192,0.5923020023455883
103193,0.6426624748961014
103194,0.08630173564490462
103196,0.5569090037827287
103197,0.3421247694273168
103198,0.2952309270243112
103199,0.6076527865293
103200,0.7463168446356507
103202,0.49396699221118073
103203,0.7064698410482326
103204,0.20339808884500116
103205,0.6300964353623754
103206,0.22393259418261993
103207,0.7024140301798654
103208,0.5515003297605213
103209,0.37472600503070325
103210,0.40333557030828404
103211,0.7796638193379678
103212,0.3632106871922521
103213,0.4741154814453655
103214,0.6313691223922995
103215,0.5231760648529721
103217,0.4968479504426906
103218,0.8336042644129845
103219,0.5806102144856528
103220,0.24290235699733198
103221,0.46184969325990405
103222,0.6433243480399735
103223,0.6335649426775845
103225,0.7669416666926808
103227,0.4354367952704808
103228,0.6386296334143524
103230,0.44265671324295724
103231,0.38160118747130384
103232,0.34325564843575673
103236,0.5350363447328549
103237,0.4286366075407136
103238,0.1251792832761539
103239,0.7476200219361294
103241,0.4133240227955621
103242,0.8600697274374001
103243,0.7689203980220509
103244,0.17260232062491587
103245,0.3583710048159046
103246,0.4701464865592611
103247,0.9674290888804582
103248,0.4278180815420276
103249,0.743404126771927
103250,0.32187458654973
103251,0.661330939356468
103252,0.7898472608721006
103253,0.403695515087821
103255,0.8656421087247623
103256,0.2674730322749687
103257,0.3247259398187859
103258,0.599894463482987
103259,0.4991451174397073
103261,0.2772321874901317
103262,0.40907205491631643
103263,0.478827891203189
103264,0.5812211018301947
103265,0.3055900045305501
103266,0.40318062721785725
103268,0.34388670561664725
103269,0.72097482258616
103270,0.3160876006704337
103271,0.5167528741916814
103275,0.5900209530259765
103276,0.3422747481317984
103277,0.38975348476571525
103278,0.2845266635587079
103279,0.401419143403874
103280,0.22300525526397322
103281,0.7266595736713504
103282,0.7305778688312324
103283,0.5023669474404052
103284,0.06722337614202013
103285,0.8367928223297499
103286,0.26611016514403
103287,0.908532434758082
103288,0.5731955622604208
103289,0.3127426421591902
103290,0.4090663903404821
103291,0.749943947075956
103293,0.6909964989984877
103295,0.6202309474984241
103296,0.4242785725754727
103297,0.8166753863669257
103298,0.321132041915092
103299,0.4450918170590797
103301,0.7769863022992891
103302,0.6014293246311846
103303,0.7706622987437323
103304,0.2219184658758329
103305,0.7412648029043479
103306,0.9384800245783107
103307,0.5068591367449056
103308,0.5931536943302957
103309,0.8327833415453688
103310,0.5987412463966748
103311,0.11848470443458234
103312,0.6304007858287244
103313,0.30518874236826626
103314,0.7252927153969053
103315,0.6699155374255099
103316,0.4525602608180323
103317,0.1805415256634139
103318,0.3700010691361807
103319,0.3053833412559414
103320,0.5195378263184849
103321,0.4562096267520238
103322,0.7187718257721295
103324,0.6535415744503681
103325,0.7234810155268574
103326,0.5486676422256794
103327,0.6719733748167916
103328,0.2755708335498249
103329,0.481839696408111
103330,0.3999522089782497
103331,0.5876574316608937
103332,0.755427933384291
103333,0.5477845822475318
103334,0.661808676304397
103335,0.6173644667649859
103336,0.8990388352239241
103337,0.5457533860255324
103338,0.07753195756152768
103339,0.3938849475596735
103340,0.7382144145193086
103341,0.4123162270098232
103344,0.35783748480346644
103345,0.13551734543153673
103346,0.8939840968694002
103348,0.5673664517514289
103350,0.3849095074809391
103351,0.12078826346041292
103352,0.8796073690235572
103353,0.7862248414060288
103354,0.3934511533895224
103355,0.1441023636787308
103356,0.1814162841042568
103357,0.49600692160360116
103358,0.8967264079394462
103359,0.6070973490146744
103360,0.7684888006579923
103361,0.4280696443058648
103362,0.46223141175206905
103363,0.19481566762580071
103364,0.5791244876832841
103365,0.5201867526786457
103366,0.7545464374411012
103367,0.4787898297023684
103368,0.5875224245930095
103369,0.49577940341823845
103370,0.2183037841394235
103371,0.7575494141975601
103372,0.397692911919832
103373,0.6224870604488871
103374,0.4486732388923245
103376,0.779731913182011
103377,0.26642563287247234
103379,0.5199330816647497
103380,0.11895409965362273
103381,0.41910204247843114
103382,0.3787067166249811
103383,0.6398040480134759
103384,0.16403879299282578
103385,0.683924502185969
103388,0.5460917409143405
103389,0.6601848305585499
103390,0.8128419072587179
103391,0.4227189314813397
103392,0.9454720990006303
103395,0.6743897576362564
103396,0.5930453325144465
103397,0.45656800916716545
103398,0.6673463548218621
103399,0.7249486707603463
103400,0.7159693083079771
103401,0.32763100161503633
103402,0.76047154850718
103403,0.447832968806883
103404,0.1407419825561786
103405,0.7124276874245443
103406,0.5953971065182748
103407,0.6519565658448429
103408,0.6261371254828982
103409,0.5847192045562452
103410,0.5077152183522674
103411,0.49229195184895685
103412,0.5177667755857137
103413,0.5614124439126957
103414,0.680824154448646
103415,0.5213199315366505
103416,0.5322086253842974
103417,0.9042417452049004
103419,0.6187794357660008
103421,0.5246825605390776
103422,0.42448682436077134
103423,0.10728574347945515
103425,0.7336738992342925
103426,0.3819512486916815
103428,0.8521190932869787
103429,0.6142652399312719
103430,0.2814481509990629
103431,0.678241929575282
103432,0.5694969849893416
103433,0.6485475799959725
103434,0.38081344199329825
103435,0.678372998135884
103436,0.021521237517956784
103437,0.37107354630082384
103438,0.7185171457545046
103439,0.16328985685019118
103440,0.47669366461589846
103441,0.48747072290539434
103442,0.4898280236894106
103443,0.2548681922464989
103444,0.31960121189888147
103445,0.44497885888462174
103446,0.43237602842735895
103447,0.6759828703735106
103448,0.2458433416853973
103452,0.7267533295466996
103453,0.5852671277766396
103455,0.6677563938002868
103456,0.3620177526472364
103457,0.2737043315389449
103458,0.26438231012979996
103459,0.8721531348738887
103460,0.8417195557093421
103461,0.4605648685601344
103462,0.453094696440747
103463,0.3614485679914646
103464,0.43781615679791164
103465,0.6440234654449212
103466,0.5721614547621714
103467,0.22415898708522092
103468,0.6545255850323487
103469,0.46674013949093995
103471,0.7433936439997267
103472,0.15567130712241672
103473,0.5390244177366591
103474,0.7365270222367464
103475,0.503365972014881
103476,0.4082184876831752
103477,0.4093848966441914
103478,0.43966248038760575
103479,0.5020190858532014
103480,0.8809426763302796
103483,0.3699235652977683
103484,0.7077728511002125
103485,0.9147356137933237
103486,0.6304563931274646
103487,0.3316917555258321
103488,0.34687043528705247
103489,0.8564310422384398
103490,0.4248992429763728
103491,0.3144645181232379
103492,0.32900107869135975
103493,0.2799383716977141
103494,0.5088559680929498
103495,0.3862908566391089
103496,0.7311642395604825
103497,0.9071938723947408
103498,0.3558078263853972
103499,0.5176339576744455
103500,0.3938879189530172
103501,0.5299992598607995
103502,0.5134291507686584
103503,0.6022475367608554
103504,0.30357206520535246
103505,0.7846818888815946
103506,0.7542620909130587
103507,0.6230159083042847
103508,0.49971341727874174
103509,0.5335063938362873
103510,0.5890163216215647
103511,0.8691287654041034
103512,0.8134380638339082
103513,0.8291021075016793
103515,0.3950750282213319
103516,0.3684727887044995
103517,0.695426354437769
103518,0.5816612190527017
103519,0.239931283183758
103520,0.455992996370636
103521,0.6961746925567077
103525,0.6286002590686329
103526,0.38581743868626434
103527,0.5696630110156775
103529,0.36320563107878856
103530,0.3177490718709791
103531,0.5520503297052707
103532,0.5527068245749452
103533,0.8411830250309261
103534,0.695539164275758
103535,0.5367481225874422
103536,0.7548350480226862
103537,0.4567221171559636
103538,0.5751927297201878
103540,0.6665052047958848
103541,0.23291693763872853
103542,0.7057300381642669
103543,0.5330037239923957
103545,0.5783919538936357
103546,0.5151588786224566
103547,0.14549613464880534
103548,0.8570753098771375
103549,0.21911363957575314
103551,0.3360600202923972
103552,0.4114026103707344
103553,0.48334056333766756
103555,0.5279741279373654
103556,0.44845986416886924
103557,0.38468186334480936
103558,0.4653980348596331
103559,0.21592806545117157
103560,0.3714127509788154
103561,0.3874787930871241
103562,0.1922061159997842
103563,0.6652509832604536
103564,0.5057090133804844
103565,0.6898472333201189
103566,0.4574993374072021
103567,0.4318473741421453
103568,0.12608706610912457
103570,0.5948734230802768
103571,0.8056005045802599
103572,0.5754026630367604
103573,0.36379114301117593
103574,0.3888494733997582
103575,0.8332394719814943
103576,0.2888411660498203
103577,0.6699316909326687
103578,0.27235955905397013
103579,0.546149833682106
103580,0.7456569336651576
103581,0.23871344178169665
103582,0.6543958687623855
103583,0.31290454124746264
103584,0.3557560557504532
103585,0.5431468690150763
103586,0.3006017128087714
103587,0.41161907651036544
103588,0.4884929571939125
103589,0.6416250696175426
103590,0.6959165596958706
103592,0.7946404337293212
103593,0.46781773181900116
103594,0.41661486396332265
103595,0.6300055270570388
103596,0.46060710125684173
103597,0.3792425625580773
103598,0.6322438816946755
103599,0.5903715306865057
103600,0.7336404993652543
103601,0.9571219389926702
103602,0.6166833264074163
103603,0.8053499373618326
103604,0.15807240724148064
103605,0.2976236192616263
103607,0.35952465523026744
103608,0.4120690807968711
103610,0.197635890616032
103611,0.7400058349465957
103612,0.42653981343029324
103614,0.8110117184424923
103615,0.7730626752655089
103616,0.46136923914671507
103617,0.44069597989853126
103618,0.2933274356112175
103620,0.2385180048783921
103621,0.8413572995493546
103622,0.6439859053513032
103625,0.6736224122152914
103626,0.5074357359710943
103627,0.502009553917049
103628,0.4552371931619069
103629,0.5364209889970862
103630,0.8258585455760287
103634,0.12094565845052864
103635,0.6322458518099546
103636,0.7733831841366693
103637,0.5483095324201636
103639,0.49410036148290093
103640,0.15733359599475855
103641,0.6336791687057136
103642,0.5943555760276383
103644,0.5930368480864289
103645,0.39550747119153506
103646,0.7127943070084919
103647,0.7406357715056766
103648,0.6533406726387118
103649,0.5514161904609194
103650,0.2743359098387622
103652,0.4389119057484771
103653,0.7299268073295619
103654,0.7776652743630434
103655,0.8661583675334248
103656,0.6050963173745018
103657,0.6209107701667437
103658,0.5630546437285883
103661,0.36832054740033643
103662,0.5561322585116073
103664,0.6177384848868138
103665,0.3829431109609135
103666,0.8322269520147938
103667,0.7364375645831499
103668,0.34537914503581096
103669,0.38907943089670555
103670,0.52078750141708
103671,0.2720940350413425
103672,0.45675431513203163
103673,0.7994512428784929
103674,0.21185017335122686
103675,0.6141295289018234
103676,0.407013973968732
103677,0.44945519979222115
103678,0.766783501613924
103679,0.22326102953588725
103681,0.29134146544508566
103682,0.8481389482659224
103683,0.4595617313680322
103684,0.6185416059695921
103685,0.5075318898949546
103686,0.6087990999574413
103687,0.8355469675136369
103688,0.7662619784459049
103690,0.6220474383812334
103691,0.4742362514685488
103692,0.9584796781150026
103693,0.5963034910874988
103695,0.6602859445691458
103697,0.9050815970670686
103698,0.5170792483187409
103699,0.5993190330881853
103700,0.6096061211601685
103701,0.2871078001571544
103702,0.3106007936606205
103703,0.2997164381986334
103704,0.49085751756549323
103705,0.6612855231941863
103706,0.5457951907452901
103708,0.832364450818292
103709,0.21318827326148967
103710,0.3826547825914335
103711,0.6443782098525488
103713,0.05816604227989703
103714,0.6875373475575943
103715,0.901583073886848
103716,0.15426342628602718
103717,0.11692934929521043
103719,0.4925833442199507
103720,0.2439706457516487
103721,0.7663681843475695
103722,0.5272018676756043
103723,0.24342535486012928
103724,0.7937323598452806
103725,0.4818303434226214
103726,0.6134512776655507
103727,0.8386599560627346
103728,0.19296202622030562
103729,0.804910310181559
103730,0.5419914871394893
103731,0.9434337647772808
103733,0.857425622344675
103735,0.4774370675768195
103736,0.3933669479275907
103737,0.9259188891444703
103738,0.545963898284631
103740,0.5375472959770503
103741,0.34946576454360206
103742,0.21807865060749054
103743,0.7226900407631148
103744,0.7498188028771314
103745,0.5354208273460924
103746,0.6956497041543948
103747,0.6172427479312907
103750,0.7109156196060673
103751,0.301107631491262
103752,0.7678957792623915
103753,0.32747129463711666
103754,0.6800509313180279
103755,0.41085242955383594
103756,0.36417057334307656
103757,0.5907484928264081
103758,0.4369044410377584
103759,0.9135780713405337
103760,0.5771736627668148
103761,0.25510740855216785
103763,0.16631240045090023
103764,0.8233442828139563
103765,0.6797670213594958
103766,0.5993362394858589
103767,0.514728838855196
103768,0.2806678162530229
103769,0.8155300155723781
103770,0.7632541643834835
103771,0.8124879907279242
103773,0.6103163153886042
103774,0.3843406452680427
103775,0.9351759459766399
103776,0.6876733716425734
103778,0.5711390213852352
103779,0.7470780761350265
103780,0.667231827480932
103782,0.4406571192361338
103783,0.5226752263140563
103784,0.3338318952988373
103785,0.4047345342329162
103786,0.9180174861339065
103787,0.5338289532599795
103788,0.8742009982801967
103789,0.6561122372960644
103790,0.6650190252406187
103791,0.4714783561868078
103792,0.5375592558947394
103793,0.45720803533807414
103794,0.39882859638356594
103795,0.34439372750188557
103796,0.6217728506056384
103797,0.4820169445733507
103798,0.7283107936248809
103800,0.24063292818370735
103802,0.5946683347462852
103804,0.27857312774985543
103805,0.35517411867744153
103806,0.18532120989313605
103807,0.3879798597549433
103808,0.6907852924717522
103809,0.26765761397027515
103810,0.5137993207356442
103811,0.4085781819845253
103812,0.3215894316032042
103813,0.6910727155515025
103814,0.3549246334138558
103815,0.08346220405371374
103817,0.16316794170343465
103818,0.8744901701564578
103819,0.4178915871294592
103820,0.18481227442182208
103822,0.10836060149632357
103823,0.41398601532970963
103824,0.34813680334657693
103827,0.8675069622316941
103828,0.5745080170495358
103829,0.584501693108843
103830,0.6397563003138642
103831,0.7386957609888618
103833,0.26069210313857055
103834,0.5399449278693181
103835,0.7209574780441262
103836,0.807552683587441
103837,0.7791797277176397
103840,0.49569828312135233
103841,0.682845614865255
103843,0.6572712452860894
103844,0.9661740105297586
103845,0.4741826916828513
103846,0.5750659658029418
103847,0.8939616528454206
103848,0.41432415164045705
103849,0.6887591307795699
103851,0.41501190930351006
103853,0.5450551435489328
103854,0.7867960777070223
103856,0.6447831917084779
103857,0.15175786646846612
103858,0.4455374604675159
103859,0.6736510518464275
103860,0.33390285569876416
103861,0.42790473154240644
103862,0.6326734153189209
103863,0.6792004035818231
103864,0.8518209924212462
103865,0.21486130321325703
103866,0.7919473985798713
103867,0.7065554370993354
103868,0.34916869346920937
103869,0.4147978346574755
103870,0.7398770184178735
103871,0.7099087798007638
103872,0.5306741012538893
103873,0.22954905423851185
103875,0.37941132643985137
103876,0.6267088150942094
103878,0.5778619041076569
103879,0.6927022058201793
103880,0.5593987233466761
103881,0.8488854703333263
103882,0.4858298411259994
103883,0.7239898413814507
103884,0.8838461662132753
103885,0.472435701175421
103886,0.5555913264095053
103887,0.2679003918649761
103888,0.6680231551448944
103889,0.3667005339107343
103890,0.12226914119915913
103891,0.3205829795427947
103892,0.7609081731762208
103893,0.7332764650621909
103895,0.3411249584882812
103896,0.8747592904759933
103897,0.8781973266957086
103898,0.4827254718888601
103899,0.14065905998461872
103900,0.416860218627215
103901,0.6843982186211758
103902,0.5718167986066472
103903,0.6980113690270934
103904,0.7021291865461717
103905,0.5218401123671162
103906,0.26719223593411334
103907,0.6920778009554561
103908,0.20860908973178668
103909,0.8756393084195283
103911,0.5247313039389406
103912,0.6104509109785371
103913,0.7715960357727952
103914,0.24290564232292536
103915,0.5867422292749522
103916,0.654711498532144
103917,0.4003620637864487
103918,0.5816683452756167
103919,0.2526537055731574
103920,0.3225107278661315
103922,0.46211798231744755
103923,0.3325901244123417
103924,0.4499885034881728
103925,0.2889907504382603
103926,0.7981870099271704
103927,0.14209462659504482
103929,0.305841625227515
103930,0.16237139533396616
103931,0.8418671292209614
103932,0.6915318614186983
103934,0.5644451872886883
103935,0.1777348515155052
103937,0.5928942654184326
103939,0.7955636243282366
103940,0.6405147287307772
103941,0.5950644214897272
103942,0.26816843746773317
103943,0.2824120117728909
103944,0.45646198371842867
103945,0.3543806622611728
103946,0.42077447483444197
103947,0.6213102653849103
103948,0.40745264958060845
103950,0.7577291875116255
103951,0.7987237484606046
103952,0.39082094626445807
103953,0.24796926576253855
103954,0.2439214737989162
103955,0.7029309228428015
103956,0.7146527880782443
103957,0.4759190615152833
103958,0.40349202599510076
103959,0.37750004801255294
103960,0.6343144667035417
103961,0.25892138931477376
103962,0.43997208171580043
103963,0.3621072823337059
103964,0.49543619480547096
103965,0.17190329062361326
103966,0.4598271415334716
103967,0.33640671920853793
103968,0.6118966867362268
103969,0.4185361177877628
103970,0.7853933612356947
103971,0.5626438425722905
103972,0.30462818507416545
103974,0.581843650680392
103976,0.39273629628009343
103978,0.7342391364479643
103979,0.7857701431546565
103980,0.5523488590007536
103981,0.8706322911546129
103983,0.6133796491193674
103985,0.4943563917464381
103986,0.882248397013071
103987,0.42688802437220413
103988,0.4423888443422589
103989,0.27506268309973264
103990,0.4788299814490272
103991,0.3172307186303247
103992,0.3784217195207873
103993,0.9157019495080538
103995,0.4614976023959406
103996,0.7760971963024453
103997,0.23172607491898434
103998,0.43841792273448227
103999,0.40376864813886815
104000,0.7576070216236562
104002,0.713175490364651
104004,0.6581703543754714
104005,0.5065155150324652
104006,0.8652747863597569
104008,0.6618048579022567
104010,0.5713464692292726
104011,0.36968720808055344
104012,0.6598637618313419
104013,0.5862871853824289
104014,0.7648942997042965
104015,0.5497096923896359
104016,0.7416088329316958
104017,0.27248540410398536
104018,0.2562511473701294
104019,0.9455054274861812
104021,0.12491692054572553
104023,0.6216848636529358
104024,0.8814729310541068
104025,0.7559345018633918
104026,0.8839819083816816
104027,0.9348964419430026
104028,0.4401953929570323
104029,0.3932466605704434
104030,0.5926219040204522
104031,0.7651179104980598
104032,0.4682229400976562
104033,0.6220436232895902
104034,0.7472171864478775
104037,0.7140451076596886
104038,0.5430442856450679
104039,0.9379256446562751
104040,0.4134251784972554
104042,0.8339109995939209
104044,0.8414643881586304
104045,0.3909815167170698
104046,0.6744565073375479
104047,0.23339412118782443
104048,0.3744261191133761
104049,0.5436121287134017
104050,0.7417230017806195
104051,0.5874978126062576
104052,0.6816838090112786
104053,0.7271342569718326
104054,0.7449491118880213
104056,0.5777239529540732
104057,0.4007099369281523
104059,0.3763733851154521
104060,0.19033862953831024
104061,0.20491937231324878
104062,0.7145054064836691
104064,0.6781897612571073
104065,0.47863727316211907
104066,0.4636209960931328
104067,0.2985497454989296
104068,0.6393254347205145
104069,0.5636802019463011
104070,0.7727273331539116
104071,0.4232647723878491
104072,0.18927268382242032
104073,0.19901153699382196
104074,0.2519336660370421
104075,0.3205013266353097
104076,0.47648180400877427
104078,0.7302322216842675
104079,0.7488026601388117
104080,0.26630782620604115
104082,0.4518213087840514
104083,0.7397756150886502
104084,0.9183186979192133
104085,0.8553686970582846
104086,0.8000439911381656
104087,0.46877095298145693
104088,0.667151475041186
104089,0.7157426375819147
104090,0.43003834730644896
104091,0.5843411272168652
104093,0.5693149395260937
104094,0.3050048856442642
104095,0.735426948313254
104097,0.40313960054952497
104098,0.3064984521280939
104099,0.438155531773796
104100,0.7895945931754896
104101,0.819412221120335
104102,0.40576379652358013
104104,0.9131372356986521
104105,0.5965767079562104
104106,0.8306726657657477
104107,0.07707826206396726
104110,0.5819654163622622
104111,0.6785557464775563
104112,0.4634068659177246
104113,0.7899063270585902
104114,0.37504249910289145
104115,0.659148984595346
104116,0.692186551451324
104117,0.7765555585923589
104119,0.21287491487713642
104121,0.9265632296299813
104122,0.3303575159757687
104124,0.8894933180083818
104125,0.9095777409826614
104126,0.5840534550999222
104127,0.6765207050362247
104128,0.2929083654740053
104129,0.2237203288304097
104130,0.4905279179119982
104131,0.2590082056318894
104132,0.550679035945447
104133,0.7064413173150598
104134,0.39761679063850364
104135,0.5884132186853316
104136,0.7397979761254083
104137,0.40277145480497567
104138,0.5393176949265008
104140,0.71466025738457
104141,0.4693871558226079
104142,0.6681194305110572
104144,0.278815814311022
104145,0.6562299141846506
104146,0.6285740702540854
104147,0.4406980327041136
104148,0.1326065552608987
104149,0.6843428683494073
104150,0.4572755044582515
104153,0.7541601750190615
104154,0.6355384122925081
104155,0.34798022501439557
104156,0.6001028308766984
104157,0.7728265721180051
104158,0.4518038246058893
104159,0.3023680591314066
104161,0.8230444232136883
104162,0.5429504624038937
104163,0.5938765696540808
104165,0.48104322624560125
104166,0.3344013751085163
104167,0.6162991610558131
104168,0.45807541705255767
104170,0.4477325215708897
104171,0.5303197098366623
104172,0.08844870329072815
104173,0.36010830862011645
104174,0.3596808263500704
104175,0.9374634979213248
104176,0.8403816077763469
104177,0.7186630109060163
104178,0.386344968811335
104179,0.7944446754279705
104180,0.7049596550241335
104181,0.9272091276934858
104182,0.23303655188815411
104183,0.6313287085542796
104184,0.18440028331517658
104185,0.9430983170728926
104186,0.47568210414933737
104187,0.2140232336002929
104188,0.5376005847389914
104189,0.8799556911501294
104190,0.9522228790224836
104191,0.5366837163384383
104192,0.32496134390615117
104193,0.48973318658663306
104194,0.3430219218738862
104195,0.7689222734607988
104196,0.879417070911257
104198,0.7324930575032851
104199,0.5348427325354002
104200,0.8176543926324182
104201,0.22680266765827709
104202,0.5577228296990338
104203,0.46079472502363644
104205,0.6778878878002382
104206,0.5673288083985822
104207,0.9101101478987945
104209,0.18208314429625272
104210,0.5612341246742214
104211,0.08442363067931578
104212,0.5559830176455661
104213,0.8345104349503808
104214,0.1603165792093253
104215,0.7252738600831106
104216,0.40583157243831386
104217,0.9262100213721434
104218,0.14209997686091494
104219,0.39588549658478295
104220,0.8531020127011716
104222,0.3733851133661817
104223,0.47640596010898584
104225,0.7903582399356739
104227,0.6274681302464661
104229,0.26423401102596306
104230,0.7166937446050805
104231,0.9466384492093664
104233,0.3124562260283665
104235,0.7288838618354874
104236,0.6851895017535735
104237,0.12115535487142069
104238,0.2480282711346414
104239,0.559729284698595
